date,ticker,close_price
2005-12-22,IEF,48.661136627197266
2005-12-22,SPY,86.99406433105469
2005-12-23,GLD,50.119998931884766
2005-12-23,IEF,48.77735900878906
2005-12-23,SPY,87.04212951660156
2005-12-27,GLD,50.63999938964844
2005-12-27,IEF,49.009822845458984
2005-12-27,SPY,86.15631866455078
2005-12-28,GLD,51.470001220703125
2005-12-28,IEF,48.859375
2005-12-28,SPY,86.34857177734375
2005-12-29,GLD,51.470001220703125
2005-12-29,IEF,48.91765213012695
2005-12-29,SPY,85.96406555175781
2005-12-30,GLD,51.58000183105469
2005-12-30,IEF,48.9351692199707
2005-12-30,SPY,85.49714660644531
2006-01-03,GLD,53.119998931884766
2006-01-03,IEF,48.92934036254883
2006-01-03,SPY,87.00088500976562
2006-01-04,GLD,53.29999923706055
2006-01-04,IEF,49.01686096191406
2006-01-04,SPY,87.41291046142578
2006-01-05,GLD,52.34000015258789
2006-01-05,IEF,49.02851486206055
2006-01-05,SPY,87.46784210205078
2006-01-06,GLD,53.720001220703125
2006-01-06,IEF,48.96433639526367
2006-01-06,SPY,88.19574737548828
2006-01-09,GLD,54.599998474121094
2006-01-09,IEF,48.98770523071289
2006-01-09,SPY,88.42233276367188
2006-01-10,GLD,54.060001373291016
2006-01-10,IEF,48.789390563964844
2006-01-10,SPY,88.51155090332031
2006-01-11,GLD,54.529998779296875
2006-01-11,IEF,48.666908264160156
2006-01-11,SPY,88.79314422607422
2006-01-12,GLD,54.43000030517578
2006-01-12,IEF,48.841880798339844
2006-01-12,SPY,88.44290161132812
2006-01-13,GLD,55.439998626708984
2006-01-13,IEF,49.057647705078125
2006-01-13,SPY,88.36050415039062
2006-01-17,GLD,55.2599983215332
2006-01-17,IEF,49.115936279296875
2006-01-17,SPY,88.12019348144531
2006-01-18,GLD,54.06999969482422
2006-01-18,IEF,49.133487701416016
2006-01-18,SPY,87.76998138427734
2006-01-19,GLD,55.59000015258789
2006-01-19,IEF,49.01100540161133
2006-01-19,SPY,88.10643005371094
2006-01-20,GLD,55.20000076293945
2006-01-20,IEF,49.092647552490234
2006-01-20,SPY,86.49964141845703
2006-01-23,GLD,55.77000045776367
2006-01-23,IEF,49.080970764160156
2006-01-23,SPY,86.80862426757812
2006-01-24,GLD,55.72999954223633
2006-01-24,IEF,48.999298095703125
2006-01-24,SPY,86.89788818359375
2006-01-25,GLD,56.13999938964844
2006-01-25,IEF,48.696067810058594
2006-01-25,SPY,86.97346496582031
2006-01-26,GLD,55.880001068115234
2006-01-26,IEF,48.59109878540039
2006-01-26,SPY,87.45409393310547
2006-01-27,GLD,55.630001068115234
2006-01-27,IEF,48.6260871887207
2006-01-27,SPY,88.26437377929688
2006-01-30,GLD,56.68000030517578
2006-01-30,IEF,48.52111053466797
2006-01-30,SPY,88.19574737548828
2006-01-31,GLD,56.70000076293945
2006-01-31,IEF,48.59109878540039
2006-01-31,SPY,87.55023193359375
2006-02-01,GLD,56.70000076293945
2006-02-01,IEF,48.441307067871094
2006-02-01,SPY,88.16139221191406
2006-02-02,GLD,56.97999954223633
2006-02-02,IEF,48.441307067871094
2006-02-02,SPY,87.13826751708984
2006-02-03,GLD,56.5
2006-02-03,IEF,48.58760452270508
2006-02-03,SPY,86.70567321777344
2006-02-06,GLD,56.720001220703125
2006-02-06,IEF,48.517364501953125
2006-02-06,SPY,86.93228149414062
2006-02-07,GLD,54.599998474121094
2006-02-07,IEF,48.4588623046875
2006-02-07,SPY,86.16317749023438
2006-02-08,GLD,54.83000183105469
2006-02-08,IEF,48.42961883544922
2006-02-08,SPY,86.94598388671875
2006-02-09,GLD,56.18000030517578
2006-02-09,IEF,48.47642135620117
2006-02-09,SPY,86.8017578125
2006-02-10,GLD,54.790000915527344
2006-02-10,IEF,48.336021423339844
2006-02-10,SPY,86.95975494384766
2006-02-13,GLD,53.720001220703125
2006-02-13,IEF,48.336021423339844
2006-02-13,SPY,86.8017578125
2006-02-14,GLD,54.4900016784668
2006-02-14,IEF,48.26581573486328
2006-02-14,SPY,87.72189331054688
2006-02-15,GLD,53.7599983215332
2006-02-15,IEF,48.353580474853516
2006-02-15,SPY,88.03089141845703
2006-02-16,GLD,54.52000045776367
2006-02-16,IEF,48.33017349243164
2006-02-16,SPY,88.69011688232422
2006-02-17,GLD,54.959999084472656
2006-02-17,IEF,48.493995666503906
2006-02-17,SPY,88.44979095458984
2006-02-21,GLD,55.119998931884766
2006-02-21,IEF,48.43548583984375
2006-02-21,SPY,88.23008728027344
2006-02-22,GLD,55.34000015258789
2006-02-22,IEF,48.61687469482422
2006-02-22,SPY,88.76568603515625
2006-02-23,GLD,54.63999938964844
2006-02-23,IEF,48.499839782714844
2006-02-23,SPY,88.63519287109375
2006-02-24,GLD,55.63999938964844
2006-02-24,IEF,48.441307067871094
2006-02-24,SPY,88.8617935180664
2006-02-27,GLD,55.220001220703125
2006-02-27,IEF,48.34772872924805
2006-02-27,SPY,88.89613342285156
2006-02-28,GLD,56.06999969482422
2006-02-28,IEF,48.5407829284668
2006-02-28,SPY,88.05152130126953
2006-03-01,GLD,56.099998474121094
2006-03-01,IEF,48.44513702392578
2006-03-01,SPY,88.83432006835938
2006-03-02,GLD,56.7400016784668
2006-03-02,IEF,48.25143814086914
2006-03-02,SPY,88.82744598388672
2006-03-03,GLD,56.279998779296875
2006-03-03,IEF,48.13404083251953
2006-03-03,SPY,88.41544342041016
2006-03-06,GLD,55.22999954223633
2006-03-06,IEF,47.98146057128906
2006-03-06,SPY,88.01033782958984
2006-03-07,GLD,54.95000076293945
2006-03-07,IEF,48.00490951538086
2006-03-07,SPY,87.87300109863281
2006-03-08,GLD,53.970001220703125
2006-03-08,IEF,48.02840042114258
2006-03-08,SPY,88.05838012695312
2006-03-09,GLD,54.2400016784668
2006-03-09,IEF,48.07535934448242
2006-03-09,SPY,87.46784210205078
2006-03-10,GLD,53.83000183105469
2006-03-10,IEF,47.98146057128906
2006-03-10,SPY,88.29871368408203
2006-03-13,GLD,54.310001373291016
2006-03-13,IEF,47.940338134765625
2006-03-13,SPY,88.46353912353516
2006-03-14,GLD,54.869998931884766
2006-03-14,IEF,48.21622848510742
2006-03-14,SPY,89.39051055908203
2006-03-15,GLD,55.119998931884766
2006-03-15,IEF,48.1281623840332
2006-03-15,SPY,89.78880310058594
2006-03-16,GLD,55.34000015258789
2006-03-16,IEF,48.43340301513672
2006-03-16,SPY,89.97419738769531
2006-03-17,GLD,55.119998931884766
2006-03-17,IEF,48.33359146118164
2006-03-17,SPY,90.04936981201172
2006-03-20,GLD,55.16999816894531
2006-03-20,IEF,48.42752456665039
2006-03-20,SPY,89.904541015625
2006-03-21,GLD,54.83000183105469
2006-03-21,IEF,48.22794723510742
2006-03-21,SPY,89.33924865722656
2006-03-22,GLD,54.75
2006-03-22,IEF,48.2866325378418
2006-03-22,SPY,89.88391876220703
2006-03-23,GLD,54.70000076293945
2006-03-23,IEF,48.16340637207031
2006-03-23,SPY,89.69774627685547
2006-03-24,GLD,55.709999084472656
2006-03-24,IEF,48.37472152709961
2006-03-24,SPY,89.76668548583984
2006-03-27,GLD,56.38999938964844
2006-03-27,IEF,48.26901626586914
2006-03-27,SPY,89.63571166992188
2006-03-28,GLD,56.060001373291016
2006-03-28,IEF,48.03426742553711
2006-03-28,SPY,89.08419799804688
2006-03-29,GLD,57.06999969482422
2006-03-29,IEF,47.98727798461914
2006-03-29,SPY,89.64257049560547
2006-03-30,GLD,58.599998474121094
2006-03-30,IEF,47.846412658691406
2006-03-30,SPY,89.48405456542969
2006-03-31,GLD,58.099998474121094
2006-03-31,IEF,47.88166046142578
2006-03-31,SPY,89.50469970703125
2006-04-03,GLD,58.470001220703125
2006-04-03,IEF,47.82865905761719
2006-04-03,SPY,89.43575286865234
2006-04-04,GLD,58.33000183105469
2006-04-04,IEF,47.83458709716797
2006-04-04,SPY,90.00798034667969
2006-04-05,GLD,58.65999984741211
2006-04-05,IEF,47.946434020996094
2006-04-05,SPY,90.31819152832031
2006-04-06,GLD,59.279998779296875
2006-04-06,IEF,47.81100082397461
2006-04-06,SPY,90.22168731689453
2006-04-07,GLD,58.59000015258789
2006-04-07,IEF,47.59317398071289
2006-04-07,SPY,89.30477142333984
2006-04-10,GLD,59.599998474121094
2006-04-10,IEF,47.65202331542969
2006-04-10,SPY,89.44268035888672
2006-04-11,GLD,59.0099983215332
2006-04-11,IEF,47.740352630615234
2006-04-11,SPY,88.68436431884766
2006-04-12,GLD,59.43000030517578
2006-04-12,IEF,47.628475189208984
2006-04-12,SPY,88.84978485107422
2006-04-13,GLD,59.5
2006-04-13,IEF,47.37529373168945
2006-04-13,SPY,88.73258209228516
2006-04-17,GLD,61.09000015258789
2006-04-17,IEF,47.55781936645508
2006-04-17,SPY,88.6981430053711
2006-04-18,GLD,61.849998474121094
2006-04-18,IEF,47.7109260559082
2006-04-18,SPY,90.1044921875
2006-04-19,GLD,63.75
2006-04-19,IEF,47.57549285888672
2006-04-19,SPY,90.27684020996094
2006-04-20,GLD,60.959999084472656
2006-04-20,IEF,47.5342903137207
2006-04-20,SPY,90.40094757080078
2006-04-21,GLD,63.20000076293945
2006-04-21,IEF,47.63433074951172
2006-04-21,SPY,90.4146957397461
2006-04-24,GLD,61.650001525878906
2006-04-24,IEF,47.6932487487793
2006-04-24,SPY,90.24927520751953
2006-04-25,GLD,62.779998779296875
2006-04-25,IEF,47.3929557800293
2006-04-25,SPY,89.87699890136719
2006-04-26,GLD,63.650001525878906
2006-04-26,IEF,47.369422912597656
2006-04-26,SPY,89.89766693115234
2006-04-27,GLD,62.959999084472656
2006-04-27,IEF,47.49892807006836
2006-04-27,SPY,90.33200073242188
2006-04-28,GLD,65.08999633789062
2006-04-28,IEF,47.58137130737305
2006-04-28,SPY,90.63533020019531
2006-05-01,GLD,65.16000366210938
2006-05-01,IEF,47.3237190246582
2006-05-01,SPY,89.89766693115234
2006-05-02,GLD,66.55000305175781
2006-05-02,IEF,47.400543212890625
2006-05-02,SPY,90.57328033447266
2006-05-03,GLD,66.45999908447266
2006-05-03,IEF,47.335548400878906
2006-05-03,SPY,90.23546600341797
2006-05-04,GLD,67.4800033569336
2006-05-04,IEF,47.305992126464844
2006-05-04,SPY,90.55950927734375
2006-05-05,GLD,67.98999786376953
2006-05-05,IEF,47.418277740478516
2006-05-05,SPY,91.35916900634766
2006-05-08,GLD,67.55999755859375
2006-05-08,IEF,47.4419059753418
2006-05-08,SPY,91.24889373779297
2006-05-09,GLD,69.68000030517578
2006-05-09,IEF,47.424190521240234
2006-05-09,SPY,91.42813873291016
2006-05-10,GLD,70.37999725341797
2006-05-10,IEF,47.44781494140625
2006-05-10,SPY,91.37992095947266
2006-05-11,GLD,71.02999877929688
2006-05-11,IEF,47.365081787109375
2006-05-11,SPY,90.27684020996094
2006-05-12,GLD,71.12000274658203
2006-05-12,IEF,47.18781661987305
2006-05-12,SPY,89.09796905517578
2006-05-15,GLD,67.41000366210938
2006-05-15,IEF,47.28825759887695
2006-05-15,SPY,89.27722930908203
2006-05-16,GLD,68.61000061035156
2006-05-16,IEF,47.46554183959961
2006-05-16,SPY,89.14620208740234
2006-05-17,GLD,68.1500015258789
2006-05-17,IEF,47.32964324951172
2006-05-17,SPY,87.45027923583984
2006-05-18,GLD,67.45999908447266
2006-05-18,IEF,47.66646957397461
2006-05-18,SPY,87.00909423828125
2006-05-19,GLD,65.58000183105469
2006-05-19,IEF,47.636940002441406
2006-05-19,SPY,87.62266540527344
2006-05-22,GLD,65.30000305175781
2006-05-22,IEF,47.70193099975586
2006-05-22,SPY,86.95394897460938
2006-05-23,GLD,66.37999725341797
2006-05-23,IEF,47.68421173095703
2006-05-23,SPY,86.29209899902344
2006-05-24,GLD,64.05999755859375
2006-05-24,IEF,47.755123138427734
2006-05-24,SPY,86.98151397705078
2006-05-25,GLD,64.69999694824219
2006-05-25,IEF,47.67829513549805
2006-05-25,SPY,88.05696868896484
2006-05-26,GLD,65.0999984741211
2006-05-26,IEF,47.71965026855469
2006-05-26,SPY,88.50507354736328
2006-05-30,GLD,65.11000061035156
2006-05-30,IEF,47.67829513549805
2006-05-30,SPY,86.9332504272461
2006-05-31,GLD,64.2300033569336
2006-05-31,IEF,47.53055191040039
2006-05-31,SPY,87.90528869628906
2006-06-01,GLD,62.560001373291016
2006-06-01,IEF,47.610015869140625
2006-06-01,SPY,88.74638366699219
2006-06-02,GLD,63.5
2006-06-02,IEF,47.977783203125
2006-06-02,SPY,88.93250274658203
2006-06-05,GLD,63.290000915527344
2006-06-05,IEF,47.88288116455078
2006-06-05,SPY,87.63644409179688
2006-06-06,GLD,62.54999923706055
2006-06-06,IEF,47.924400329589844
2006-06-06,SPY,87.42272186279297
2006-06-07,GLD,62.279998779296875
2006-06-07,IEF,47.85915756225586
2006-06-07,SPY,86.76781463623047
2006-06-08,GLD,60.90999984741211
2006-06-08,IEF,47.924400329589844
2006-06-08,SPY,86.69195556640625
2006-06-09,GLD,60.45000076293945
2006-06-09,IEF,48.04301071166992
2006-06-09,SPY,86.41619110107422
2006-06-12,GLD,60.029998779296875
2006-06-12,IEF,48.01924514770508
2006-06-12,SPY,85.47863006591797
2006-06-13,GLD,55.91999816894531
2006-06-13,IEF,48.08452606201172
2006-06-13,SPY,84.48590087890625
2006-06-14,GLD,55.619998931884766
2006-06-14,IEF,47.76422882080078
2006-06-14,SPY,85.14081573486328
2006-06-15,GLD,57.31999969482422
2006-06-15,IEF,47.657501220703125
2006-06-15,SPY,86.94706726074219
2006-06-16,GLD,57.68000030517578
2006-06-16,IEF,47.6278190612793
2006-06-16,SPY,86.31344604492188
2006-06-19,GLD,56.36000061035156
2006-06-19,IEF,47.574462890625
2006-06-19,SPY,85.63484954833984
2006-06-20,GLD,57.29999923706055
2006-06-20,IEF,47.538856506347656
2006-06-20,SPY,85.92570495605469
2006-06-21,GLD,58.33000183105469
2006-06-21,IEF,47.53294372558594
2006-06-21,SPY,86.562744140625
2006-06-22,GLD,57.72999954223633
2006-06-22,IEF,47.37872314453125
2006-06-22,SPY,86.18189239501953
2006-06-23,GLD,57.9900016784668
2006-06-23,IEF,47.33723068237305
2006-06-23,SPY,86.16803741455078
2006-06-26,GLD,58.279998779296875
2006-06-26,IEF,47.30756378173828
2006-06-26,SPY,86.54887390136719
2006-06-27,GLD,57.68000030517578
2006-06-27,IEF,47.43215560913086
2006-06-27,SPY,85.80105590820312
2006-06-28,GLD,57.540000915527344
2006-06-28,IEF,47.27790069580078
2006-06-28,SPY,86.38270568847656
2006-06-29,GLD,59.52000045776367
2006-06-29,IEF,47.47361373901367
2006-06-29,SPY,88.1276626586914
2006-06-30,GLD,61.22999954223633
2006-06-30,IEF,47.63969421386719
2006-06-30,SPY,88.13457489013672
2006-07-03,GLD,62.18000030517578
2006-07-03,IEF,47.61705017089844
2006-07-03,SPY,88.49465942382812
2006-07-05,GLD,62.5
2006-07-05,IEF,47.44435119628906
2006-07-05,SPY,87.98918151855469
2006-07-06,GLD,63.02000045776367
2006-07-06,IEF,47.593257904052734
2006-07-06,SPY,88.24536895751953
2006-07-07,GLD,62.630001068115234
2006-07-07,IEF,47.742103576660156
2006-07-07,SPY,87.67064666748047
2006-07-10,GLD,62.02000045776367
2006-07-10,IEF,47.77783203125
2006-07-10,SPY,87.83682250976562
2006-07-11,GLD,63.810001373291016
2006-07-11,IEF,47.8314323425293
2006-07-11,SPY,88.22459411621094
2006-07-12,GLD,64.91999816894531
2006-07-12,IEF,47.87310028076172
2006-07-12,SPY,87.28288269042969
2006-07-13,GLD,65.55000305175781
2006-07-13,IEF,47.980262756347656
2006-07-13,SPY,85.86337280273438
2006-07-14,GLD,65.8499984741211
2006-07-14,IEF,48.015995025634766
2006-07-14,SPY,85.53099060058594
2006-07-17,GLD,63.95000076293945
2006-07-17,IEF,47.974334716796875
2006-07-17,SPY,85.40631103515625
2006-07-18,GLD,62.900001525878906
2006-07-18,IEF,47.78975296020508
2006-07-18,SPY,85.84259796142578
2006-07-19,GLD,64.02999877929688
2006-07-19,IEF,48.093406677246094
2006-07-19,SPY,87.03359985351562
2006-07-20,GLD,62.540000915527344
2006-07-20,IEF,48.19462585449219
2006-07-20,SPY,86.43803405761719
2006-07-21,GLD,61.709999084472656
2006-07-21,IEF,48.16486358642578
2006-07-21,SPY,85.82876586914062
2006-07-24,GLD,61.13999938964844
2006-07-24,IEF,48.16486358642578
2006-07-24,SPY,87.39369201660156
2006-07-25,GLD,61.54999923706055
2006-07-25,IEF,48.11720275878906
2006-07-25,SPY,87.70526885986328
2006-07-26,GLD,62.0
2006-07-26,IEF,48.23631286621094
2006-07-26,SPY,87.82301330566406
2006-07-27,GLD,62.900001525878906
2006-07-27,IEF,48.2303352355957
2006-07-27,SPY,87.7398681640625
2006-07-28,GLD,63.11000061035156
2006-07-28,IEF,48.361358642578125
2006-07-28,SPY,88.61929321289062
2006-07-31,GLD,63.15999984741211
2006-07-31,IEF,48.438751220703125
2006-07-31,SPY,88.529296875
2006-08-01,GLD,64.31999969482422
2006-08-01,IEF,48.45012664794922
2006-08-01,SPY,88.09303283691406
2006-08-02,GLD,64.75
2006-08-02,IEF,48.49197769165039
2006-08-02,SPY,88.68853759765625
2006-08-03,GLD,64.12000274658203
2006-08-03,IEF,48.503902435302734
2006-08-03,SPY,88.92395782470703
2006-08-04,GLD,64.27999877929688
2006-08-04,IEF,48.743019104003906
2006-08-04,SPY,88.77161407470703
2006-08-07,GLD,64.5
2006-08-07,IEF,48.67730712890625
2006-08-07,SPY,88.56391906738281
2006-08-08,GLD,63.970001220703125
2006-08-08,IEF,48.683250427246094
2006-08-08,SPY,88.22459411621094
2006-08-09,GLD,64.62999725341797
2006-08-09,IEF,48.65934371948242
2006-08-09,SPY,87.92684936523438
2006-08-10,GLD,63.25
2006-08-10,IEF,48.67131042480469
2006-08-10,SPY,88.1969223022461
2006-08-11,GLD,62.709999084472656
2006-08-11,IEF,48.515865325927734
2006-08-11,SPY,87.94761657714844
2006-08-14,GLD,62.25
2006-08-14,IEF,48.43217086791992
2006-08-14,SPY,88.01685333251953
2006-08-15,GLD,62.0099983215332
2006-08-15,IEF,48.665313720703125
2006-08-15,SPY,89.06938171386719
2006-08-16,GLD,62.4900016784668
2006-08-16,IEF,48.868568420410156
2006-08-16,SPY,89.810302734375
2006-08-17,GLD,61.029998779296875
2006-08-17,IEF,48.85664749145508
2006-08-17,SPY,90.03880310058594
2006-08-18,GLD,61.040000915527344
2006-08-18,IEF,48.98810958862305
2006-08-18,SPY,90.49583435058594
2006-08-21,GLD,62.439998626708984
2006-08-21,IEF,49.04792785644531
2006-08-21,SPY,90.10807037353516
2006-08-22,GLD,62.04999923706055
2006-08-22,IEF,49.06584548950195
2006-08-22,SPY,90.10112762451172
2006-08-23,GLD,61.83000183105469
2006-08-23,IEF,49.01801681518555
2006-08-23,SPY,89.85186004638672
2006-08-24,GLD,61.75
2006-08-24,IEF,49.06584548950195
2006-08-24,SPY,89.77571105957031
2006-08-25,GLD,61.77000045776367
2006-08-25,IEF,49.13160705566406
2006-08-25,SPY,89.8864974975586
2006-08-28,GLD,61.0
2006-08-28,IEF,49.125648498535156
2006-08-28,SPY,90.31578063964844
2006-08-29,GLD,60.939998626708984
2006-08-29,IEF,49.167457580566406
2006-08-29,SPY,90.41963195800781
2006-08-30,GLD,61.41999816894531
2006-08-30,IEF,49.22724533081055
2006-08-30,SPY,90.47506713867188
2006-08-31,GLD,62.290000915527344
2006-08-31,IEF,49.2929801940918
2006-08-31,SPY,90.46121215820312
2006-09-01,GLD,62.13999938964844
2006-09-01,IEF,49.36614227294922
2006-09-01,SPY,91.00129699707031
2006-09-05,GLD,63.36000061035156
2006-09-05,IEF,49.20418167114258
2006-09-05,SPY,91.17443084716797
2006-09-06,GLD,62.86000061035156
2006-09-06,IEF,49.16817855834961
2006-09-06,SPY,90.37117767333984
2006-09-07,GLD,61.25
2006-09-07,IEF,49.20418167114258
2006-09-07,SPY,89.95567321777344
2006-09-08,GLD,60.63999938964844
2006-09-08,IEF,49.25221252441406
2006-09-08,SPY,90.21190643310547
2006-09-11,GLD,58.5
2006-09-11,IEF,49.162174224853516
2006-09-11,SPY,90.30194854736328
2006-09-12,GLD,58.31999969482422
2006-09-12,IEF,49.30019760131836
2006-09-12,SPY,91.18828582763672
2006-09-13,GLD,58.619998931884766
2006-09-13,IEF,49.34818649291992
2006-09-13,SPY,91.55529022216797
2006-09-14,GLD,57.189998626708984
2006-09-14,IEF,49.25221252441406
2006-09-14,SPY,91.56217193603516
2006-09-15,GLD,57.400001525878906
2006-09-15,IEF,49.222164154052734
2006-09-15,SPY,91.77713012695312
2006-09-18,GLD,58.22999954223633
2006-09-18,IEF,49.15018081665039
2006-09-18,SPY,91.9023208618164
2006-09-19,GLD,56.91999816894531
2006-09-19,IEF,49.444190979003906
2006-09-19,SPY,91.67279815673828
2006-09-20,GLD,57.2599983215332
2006-09-20,IEF,49.45621109008789
2006-09-20,SPY,92.15961456298828
2006-09-21,GLD,57.95000076293945
2006-09-21,IEF,49.81025314331055
2006-09-21,SPY,91.71453857421875
2006-09-22,GLD,58.5
2006-09-22,IEF,49.96025848388672
2006-09-22,SPY,91.4363021850586
2006-09-25,GLD,58.5
2006-09-25,IEF,50.128265380859375
2006-09-25,SPY,92.13874053955078
2006-09-26,GLD,58.7400016784668
2006-09-26,IEF,50.002281188964844
2006-09-26,SPY,92.90380859375
2006-09-27,GLD,59.810001373291016
2006-09-27,IEF,49.990272521972656
2006-09-27,SPY,93.0150375366211
2006-09-28,GLD,59.790000915527344
2006-09-28,IEF,49.94227600097656
2006-09-28,SPY,92.98030853271484
2006-09-29,GLD,59.470001220703125
2006-09-29,IEF,49.88822555541992
2006-09-29,SPY,92.90380859375
2006-10-02,GLD,59.150001525878906
2006-10-02,IEF,49.976173400878906
2006-10-02,SPY,92.5560531616211
2006-10-03,GLD,57.11000061035156
2006-10-03,IEF,49.97016143798828
2006-10-03,SPY,92.75078582763672
2006-10-04,GLD,56.369998931884766
2006-10-04,IEF,50.199031829833984
2006-10-04,SPY,93.83576965332031
2006-10-05,GLD,56.91999816894531
2006-10-05,IEF,50.024383544921875
